site,x,y,coast,north,year,rec.period,rec.period2,night,species,obs,obs.min
253,474000,6711000,6.037127133154001,59.11603339616935,2020,13,4,2020-07-13,PIPNAT,0,0
253,474000,6711000,6.037127133154001,59.11603339616935,2020,14,5,2020-07-26,PIPNAT,0,0
253,474000,6711000,6.037127133154001,59.11603339616935,2020,14,5,2020-07-27,PIPNAT,0,0
253,474000,6711000,6.037127133154001,59.11603339616935,2020,15,6,2020-08-09,PIPNAT,0,0
253,474000,6711000,6.037127133154001,59.11603339616935,2020,15,6,2020-08-10,PIPNAT,0,0
253,474000,6711000,6.037127133154001,59.11603339616935,2020,16,7,2020-08-23,PIPNAT,0,0
253,474000,6711000,6.037127133154001,59.11603339616935,2020,16,7,2020-08-24,PIPNAT,0,0
253,474000,6711000,6.037127133154001,59.11603339616935,2020,17,8,2020-09-06,PIPNAT,0,0
253,474000,6711000,6.037127133154001,59.11603339616935,2020,17,8,2020-09-07,PIPNAT,0,0
253,474000,6711000,6.037127133154001,59.11603339616935,2020,18,9,2020-09-20,PIPNAT,0,0
253,474000,6711000,6.037127133154001,59.11603339616935,2020,18,9,2020-09-21,PIPNAT,0,0
255,540000,6706000,0.15586923201357525,54.65046206841683,2019,1,1,2019-05-31,EPTNIL,NA,NA
255,540000,6706000,0.15586923201357525,54.65046206841683,2019,1,1,2019-06-01,EPTNIL,NA,NA
255,540000,6706000,0.15586923201357525,54.65046206841683,2019,2,2,2019-06-14,EPTNIL,NA,NA
255,540000,6706000,0.15586923201357525,54.65046206841683,2019,2,2,2019-06-15,EPTNIL,NA,NA
255,540000,6706000,0.15586923201357525,54.65046206841683,2019,3,3,2019-06-28,EPTNIL,NA,NA
255,540000,6706000,0.15586923201357525,54.65046206841683,2019,3,3,2019-06-29,EPTNIL,NA,NA
255,540000,6706000,0.15586923201357525,54.65046206841683,2019,4,4,2019-07-12,EPTNIL,NA,NA
255,540000,6706000,0.15586923201357525,54.65046206841683,2019,4,4,2019-07-13,EPTNIL,NA,NA
255,540000,6706000,0.15586923201357525,54.65046206841683,2019,5,5,2019-07-26,EPTNIL,NA,NA
255,540000,6706000,0.15586923201357525,54.65046206841683,2019,5,5,2019-07-27,EPTNIL,NA,NA
255,540000,6706000,0.15586923201357525,54.65046206841683,2019,6,6,2019-08-09,EPTNIL,NA,NA
255,540000,6706000,0.15586923201357525,54.65046206841683,2019,6,6,2019-08-10,EPTNIL,NA,NA
255,540000,6706000,0.15586923201357525,54.65046206841683,2019,7,7,2019-08-23,EPTNIL,NA,NA
255,540000,6706000,0.15586923201357525,54.65046206841683,2019,7,7,2019-08-24,EPTNIL,NA,NA
255,540000,6706000,0.15586923201357525,54.65046206841683,2019,8,8,2019-09-06,EPTNIL,NA,NA
255,540000,6706000,0.15586923201357525,54.65046206841683,2019,8,8,2019-09-07,EPTNIL,NA,NA
255,540000,6706000,0.15586923201357525,54.65046206841683,2019,9,9,2019-09-20,EPTNIL,NA,NA
255,540000,6706000,0.15586923201357525,54.65046206841683,2019,9,9,2019-09-21,EPTNIL,NA,NA
255,540000,6706000,0.15586923201357525,54.65046206841683,2020,10,1,2020-05-31,EPTNIL,200,50
255,540000,6706000,0.15586923201357525,54.65046206841683,2020,10,1,2020-06-01,EPTNIL,136,35
255,540000,6706000,0.15586923201357525,54.65046206841683,2020,11,2,2020-06-14,EPTNIL,238,62
255,540000,6706000,0.15586923201357525,54.65046206841683,2020,11,2,2020-06-15,EPTNIL,119,38
255,540000,6706000,0.15586923201357525,54.65046206841683,2020,12,3,2020-06-28,EPTNIL,83,26
255,540000,6706000,0.15586923201357525,54.65046206841683,2020,12,3,2020-06-29,EPTNIL,122,41
255,540000,6706000,0.15586923201357525,54.65046206841683,2020,13,4,2020-07-12,EPTNIL,182,49
255,540000,6706000,0.15586923201357525,54.65046206841683,2020,13,4,2020-07-13,EPTNIL,197,54
255,540000,6706000,0.15586923201357525,54.65046206841683,2020,14,5,2020-07-26,EPTNIL,59,25
255,540000,6706000,0.15586923201357525,54.65046206841683,2020,14,5,2020-07-27,EPTNIL,53,23
255,540000,6706000,0.15586923201357525,54.65046206841683,2020,15,6,2020-08-09,EPTNIL,65,26
255,540000,6706000,0.15586923201357525,54.65046206841683,2020,15,6,2020-08-10,EPTNIL,40,15
255,540000,6706000,0.15586923201357525,54.65046206841683,2020,16,7,2020-08-23,EPTNIL,44,24
255,540000,6706000,0.15586923201357525,54.65046206841683,2020,16,7,2020-08-24,EPTNIL,59,25
255,540000,6706000,0.15586923201357525,54.65046206841683,2020,17,8,2020-09-06,EPTNIL,7,5
255,540000,6706000,0.15586923201357525,54.65046206841683,2020,17,8,2020-09-07,EPTNIL,0,0
255,540000,6706000,0.15586923201357525,54.65046206841683,2020,18,9,2020-09-20,EPTNIL,0,0
255,540000,6706000,0.15586923201357525,54.65046206841683,2020,18,9,2020-09-21,EPTNIL,0,0
255,540000,6706000,0.15586923201357525,54.65046206841683,2019,1,1,2019-05-31,PIPNAT,NA,NA
255,540000,6706000,0.15586923201357525,54.65046206841683,2019,1,1,2019-06-01,PIPNAT,NA,NA
255,540000,6706000,0.15586923201357525,54.65046206841683,2019,2,2,2019-06-14,PIPNAT,NA,NA
255,540000,6706000,0.15586923201357525,54.65046206841683,2019,2,2,2019-06-15,PIPNAT,NA,NA
255,540000,6706000,0.15586923201357525,54.65046206841683,2019,3,3,2019-06-28,PIPNAT,NA,NA
255,540000,6706000,0.15586923201357525,54.65046206841683,2019,3,3,2019-06-29,PIPNAT,NA,NA
255,540000,6706000,0.15586923201357525,54.65046206841683,2019,4,4,2019-07-12,PIPNAT,NA,NA
255,540000,6706000,0.15586923201357525,54.65046206841683,2019,4,4,2019-07-13,PIPNAT,NA,NA
255,540000,6706000,0.15586923201357525,54.65046206841683,2019,5,5,2019-07-26,PIPNAT,NA,NA
255,540000,6706000,0.15586923201357525,54.65046206841683,2019,5,5,2019-07-27,PIPNAT,NA,NA
255,540000,6706000,0.15586923201357525,54.65046206841683,2019,6,6,2019-08-09,PIPNAT,NA,NA
255,540000,6706000,0.15586923201357525,54.65046206841683,2019,6,6,2019-08-10,PIPNAT,NA,NA
255,540000,6706000,0.15586923201357525,54.65046206841683,2019,7,7,2019-08-23,PIPNAT,NA,NA
255,540000,6706000,0.15586923201357525,54.65046206841683,2019,7,7,2019-08-24,PIPNAT,NA,NA
255,540000,6706000,0.15586923201357525,54.65046206841683,2019,8,8,2019-09-06,PIPNAT,NA,NA
255,540000,6706000,0.15586923201357525,54.65046206841683,2019,8,8,2019-09-07,PIPNAT,NA,NA
255,540000,6706000,0.15586923201357525,54.65046206841683,2019,9,9,2019-09-20,PIPNAT,NA,NA
255,540000,6706000,0.15586923201357525,54.65046206841683,2019,9,9,2019-09-21,PIPNAT,NA,NA
255,540000,6706000,0.15586923201357525,54.65046206841683,2020,10,1,2020-05-31,PIPNAT,0,0
255,540000,6706000,0.15586923201357525,54.65046206841683,2020,10,1,2020-06-01,PIPNAT,0,0
255,540000,6706000,0.15586923201357525,54.65046206841683,2020,11,2,2020-06-14,PIPNAT,0,0
255,540000,6706000,0.15586923201357525,54.65046206841683,2020,11,2,2020-06-15,PIPNAT,0,0
255,540000,6706000,0.15586923201357525,54.65046206841683,2020,12,3,2020-06-28,PIPNAT,0,0
255,540000,6706000,0.15586923201357525,54.65046206841683,2020,12,3,2020-06-29,PIPNAT,0,0
255,540000,6706000,0.15586923201357525,54.65046206841683,2020,13,4,2020-07-12,PIPNAT,1,1
255,540000,6706000,0.15586923201357525,54.65046206841683,2020,13,4,2020-07-13,PIPNAT,1,1
255,540000,6706000,0.15586923201357525,54.65046206841683,2020,14,5,2020-07-26,PIPNAT,0,0
255,540000,6706000,0.15586923201357525,54.65046206841683,2020,14,5,2020-07-27,PIPNAT,0,0
255,540000,6706000,0.15586923201357525,54.65046206841683,2020,15,6,2020-08-09,PIPNAT,0,0
255,540000,6706000,0.15586923201357525,54.65046206841683,2020,15,6,2020-08-10,PIPNAT,0,0
255,540000,6706000,0.15586923201357525,54.65046206841683,2020,16,7,2020-08-23,PIPNAT,1,1
255,540000,6706000,0.15586923201357525,54.65046206841683,2020,16,7,2020-08-24,PIPNAT,0,0
255,540000,6706000,0.15586923201357525,54.65046206841683,2020,17,8,2020-09-06,PIPNAT,0,0
255,540000,6706000,0.15586923201357525,54.65046206841683,2020,17,8,2020-09-07,PIPNAT,0,0
255,540000,6706000,0.15586923201357525,54.65046206841683,2020,18,9,2020-09-20,PIPNAT,0,0
255,540000,6706000,0.15586923201357525,54.65046206841683,2020,18,9,2020-09-21,PIPNAT,1,1
257,383000,6673000,0.22308789182587377,20.19420849546164,2019,1,1,2019-05-31,EPTNIL,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2019,1,1,2019-06-01,EPTNIL,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2019,2,2,2019-06-14,EPTNIL,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2019,2,2,2019-06-15,EPTNIL,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2019,3,3,2019-06-28,EPTNIL,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2019,3,3,2019-06-29,EPTNIL,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2019,4,4,2019-07-12,EPTNIL,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2019,4,4,2019-07-13,EPTNIL,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2019,5,5,2019-07-26,EPTNIL,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2019,5,5,2019-07-27,EPTNIL,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2019,6,6,2019-08-09,EPTNIL,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2019,6,6,2019-08-10,EPTNIL,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2019,7,7,2019-08-23,EPTNIL,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2019,7,7,2019-08-24,EPTNIL,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2019,8,8,2019-09-06,EPTNIL,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2019,8,8,2019-09-07,EPTNIL,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2019,9,9,2019-09-20,EPTNIL,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2019,9,9,2019-09-21,EPTNIL,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2020,10,1,2020-05-31,EPTNIL,114,32
257,383000,6673000,0.22308789182587377,20.19420849546164,2020,10,1,2020-06-01,EPTNIL,97,31
257,383000,6673000,0.22308789182587377,20.19420849546164,2020,11,2,2020-06-14,EPTNIL,0,0
257,383000,6673000,0.22308789182587377,20.19420849546164,2020,11,2,2020-06-15,EPTNIL,14,8
257,383000,6673000,0.22308789182587377,20.19420849546164,2020,12,3,2020-06-28,EPTNIL,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2020,12,3,2020-06-29,EPTNIL,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2020,13,4,2020-07-12,EPTNIL,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2020,13,4,2020-07-13,EPTNIL,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2020,14,5,2020-07-26,EPTNIL,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2020,14,5,2020-07-27,EPTNIL,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2020,15,6,2020-08-09,EPTNIL,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2020,15,6,2020-08-10,EPTNIL,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2020,16,7,2020-08-23,EPTNIL,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2020,16,7,2020-08-24,EPTNIL,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2020,17,8,2020-09-06,EPTNIL,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2020,17,8,2020-09-07,EPTNIL,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2020,18,9,2020-09-20,EPTNIL,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2020,18,9,2020-09-21,EPTNIL,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2019,1,1,2019-05-31,PIPNAT,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2019,1,1,2019-06-01,PIPNAT,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2019,2,2,2019-06-14,PIPNAT,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2019,2,2,2019-06-15,PIPNAT,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2019,3,3,2019-06-28,PIPNAT,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2019,3,3,2019-06-29,PIPNAT,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2019,4,4,2019-07-12,PIPNAT,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2019,4,4,2019-07-13,PIPNAT,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2019,5,5,2019-07-26,PIPNAT,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2019,5,5,2019-07-27,PIPNAT,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2019,6,6,2019-08-09,PIPNAT,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2019,6,6,2019-08-10,PIPNAT,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2019,7,7,2019-08-23,PIPNAT,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2019,7,7,2019-08-24,PIPNAT,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2019,8,8,2019-09-06,PIPNAT,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2019,8,8,2019-09-07,PIPNAT,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2019,9,9,2019-09-20,PIPNAT,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2019,9,9,2019-09-21,PIPNAT,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2020,10,1,2020-05-31,PIPNAT,0,0
257,383000,6673000,0.22308789182587377,20.19420849546164,2020,10,1,2020-06-01,PIPNAT,0,0
257,383000,6673000,0.22308789182587377,20.19420849546164,2020,11,2,2020-06-14,PIPNAT,0,0
257,383000,6673000,0.22308789182587377,20.19420849546164,2020,11,2,2020-06-15,PIPNAT,0,0
257,383000,6673000,0.22308789182587377,20.19420849546164,2020,12,3,2020-06-28,PIPNAT,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2020,12,3,2020-06-29,PIPNAT,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2020,13,4,2020-07-12,PIPNAT,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2020,13,4,2020-07-13,PIPNAT,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2020,14,5,2020-07-26,PIPNAT,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2020,14,5,2020-07-27,PIPNAT,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2020,15,6,2020-08-09,PIPNAT,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2020,15,6,2020-08-10,PIPNAT,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2020,16,7,2020-08-23,PIPNAT,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2020,16,7,2020-08-24,PIPNAT,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2020,17,8,2020-09-06,PIPNAT,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2020,17,8,2020-09-07,PIPNAT,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2020,18,9,2020-09-20,PIPNAT,NA,NA
257,383000,6673000,0.22308789182587377,20.19420849546164,2020,18,9,2020-09-21,PIPNAT,NA,NA
258,519000,6837000,122.51909528761338,185.39460828597927,2019,1,1,2019-05-31,EPTNIL,NA,NA
258,519000,6837000,122.51909528761338,185.39460828597927,2019,1,1,2019-06-01,EPTNIL,NA,NA
258,519000,6837000,122.51909528761338,185.39460828597927,2019,2,2,2019-06-14,EPTNIL,NA,NA
258,519000,6837000,122.51909528761338,185.39460828597927,2019,2,2,2019-06-15,EPTNIL,NA,NA
258,519000,6837000,122.51909528761338,185.39460828597927,2019,3,3,2019-06-28,EPTNIL,NA,NA
258,519000,6837000,122.51909528761338,185.39460828597927,2019,3,3,2019-06-29,EPTNIL,NA,NA
258,519000,6837000,122.51909528761338,185.39460828597927,2019,4,4,2019-07-12,EPTNIL,NA,NA
258,519000,6837000,122.51909528761338,185.39460828597927,2019,4,4,2019-07-13,EPTNIL,NA,NA
258,519000,6837000,122.51909528761338,185.39460828597927,2019,5,5,2019-07-26,EPTNIL,NA,NA
258,519000,6837000,122.51909528761338,185.39460828597927,2019,5,5,2019-07-27,EPTNIL,NA,NA
258,519000,6837000,122.51909528761338,185.39460828597927,2019,6,6,2019-08-09,EPTNIL,NA,NA
258,519000,6837000,122.51909528761338,185.39460828597927,2019,6,6,2019-08-10,EPTNIL,NA,NA
258,519000,6837000,122.51909528761338,185.39460828597927,2019,7,7,2019-08-23,EPTNIL,NA,NA
258,519000,6837000,122.51909528761338,185.39460828597927,2019,7,7,2019-08-24,EPTNIL,NA,NA
258,519000,6837000,122.51909528761338,185.39460828597927,2019,8,8,2019-09-06,EPTNIL,NA,NA
258,519000,6837000,122.51909528761338,185.39460828597927,2019,8,8,2019-09-07,EPTNIL,NA,NA
258,519000,6837000,122.51909528761338,185.39460828597927,2019,9,9,2019-09-20,EPTNIL,NA,NA
258,519000,6837000,122.51909528761338,185.39460828597927,2019,9,9,2019-09-21,EPTNIL,NA,NA
258,519000,6837000,122.51909528761338,185.39460828597927,2020,10,1,2020-05-31,EPTNIL,0,0
258,519000,6837000,122.51909528761338,185.39460828597927,2020,10,1,2020-06-01,EPTNIL,0,0
258,519000,6837000,122.51909528761338,185.39460828597927,2020,11,2,2020-06-14,EPTNIL,0,0
258,519000,6837000,122.51909528761338,185.39460828597927,2020,11,2,2020-06-15,EPTNIL,0,0
258,519000,6837000,122.51909528761338,185.39460828597927,2020,12,3,2020-06-28,EPTNIL,0,0
258,519000,6837000,122.51909528761338,185.39460828597927,2020,12,3,2020-06-29,EPTNIL,2,2
258,519000,6837000,122.51909528761338,185.39460828597927,2020,13,4,2020-07-12,EPTNIL,0,0
258,519000,6837000,122.51909528761338,185.39460828597927,2020,13,4,2020-07-13,EPTNIL,0,0
258,519000,6837000,122.51909528761338,185.39460828597927,2020,14,5,2020-07-26,EPTNIL,29,20
258,519000,6837000,122.51909528761338,185.39460828597927,2020,14,5,2020-07-27,EPTNIL,90,43
258,519000,6837000,122.51909528761338,185.39460828597927,2020,15,6,2020-08-09,EPTNIL,1,1
258,519000,6837000,122.51909528761338,185.39460828597927,2020,15,6,2020-08-10,EPTNIL,0,0
258,519000,6837000,122.51909528761338,185.39460828597927,2020,16,7,2020-08-23,EPTNIL,1,1
258,519000,6837000,122.51909528761338,185.39460828597927,2020,16,7,2020-08-24,EPTNIL,0,0
258,519000,6837000,122.51909528761338,185.39460828597927,2020,17,8,2020-09-06,EPTNIL,0,0
258,519000,6837000,122.51909528761338,185.39460828597927,2020,17,8,2020-09-07,EPTNIL,0,0
258,519000,6837000,122.51909528761338,185.39460828597927,2020,18,9,2020-09-20,EPTNIL,0,0
258,519000,6837000,122.51909528761338,185.39460828597927,2020,18,9,2020-09-21,EPTNIL,0,0
258,519000,6837000,122.51909528761338,185.39460828597927,2019,1,1,2019-05-31,PIPNAT,NA,NA
258,519000,6837000,122.51909528761338,185.39460828597927,2019,1,1,2019-06-01,PIPNAT,NA,NA
258,519000,6837000,122.51909528761338,185.39460828597927,2019,2,2,2019-06-14,PIPNAT,NA,NA
258,519000,6837000,122.51909528761338,185.39460828597927,2019,2,2,2019-06-15,PIPNAT,NA,NA
258,519000,6837000,122.51909528761338,185.39460828597927,2019,3,3,2019-06-28,PIPNAT,NA,NA
258,519000,6837000,122.51909528761338,185.39460828597927,2019,3,3,2019-06-29,PIPNAT,NA,NA
258,519000,6837000,122.51909528761338,185.39460828597927,2019,4,4,2019-07-12,PIPNAT,NA,NA
258,519000,6837000,122.51909528761338,185.39460828597927,2019,4,4,2019-07-13,PIPNAT,NA,NA
258,519000,6837000,122.51909528761338,185.39460828597927,2019,5,5,2019-07-26,PIPNAT,NA,NA
258,519000,6837000,122.51909528761338,185.39460828597927,2019,5,5,2019-07-27,PIPNAT,NA,NA
258,519000,6837000,122.51909528761338,185.39460828597927,2019,6,6,2019-08-09,PIPNAT,NA,NA
258,519000,6837000,122.51909528761338,185.39460828597927,2019,6,6,2019-08-10,PIPNAT,NA,NA
258,519000,6837000,122.51909528761338,185.39460828597927,2019,7,7,2019-08-23,PIPNAT,NA,NA
258,519000,6837000,122.51909528761338,185.39460828597927,2019,7,7,2019-08-24,PIPNAT,NA,NA
258,519000,6837000,122.51909528761338,185.39460828597927,2019,8,8,2019-09-06,PIPNAT,NA,NA
258,519000,6837000,122.51909528761338,185.39460828597927,2019,8,8,2019-09-07,PIPNAT,NA,NA
258,519000,6837000,122.51909528761338,185.39460828597927,2019,9,9,2019-09-20,PIPNAT,NA,NA
258,519000,6837000,122.51909528761338,185.39460828597927,2019,9,9,2019-09-21,PIPNAT,NA,NA
258,519000,6837000,122.51909528761338,185.39460828597927,2020,10,1,2020-05-31,PIPNAT,0,0
258,519000,6837000,122.51909528761338,185.39460828597927,2020,10,1,2020-06-01,PIPNAT,0,0
258,519000,6837000,122.51909528761338,185.39460828597927,2020,11,2,2020-06-14,PIPNAT,0,0
258,519000,6837000,122.51909528761338,185.39460828597927,2020,11,2,2020-06-15,PIPNAT,0,0
258,519000,6837000,122.51909528761338,185.39460828597927,2020,12,3,2020-06-28,PIPNAT,0,0
258,519000,6837000,122.51909528761338,185.39460828597927,2020,12,3,2020-06-29,PIPNAT,0,0
258,519000,6837000,122.51909528761338,185.39460828597927,2020,13,4,2020-07-12,PIPNAT,0,0
258,519000,6837000,122.51909528761338,185.39460828597927,2020,13,4,2020-07-13,PIPNAT,0,0
258,519000,6837000,122.51909528761338,185.39460828597927,2020,14,5,2020-07-26,PIPNAT,0,0
258,519000,6837000,122.51909528761338,185.39460828597927,2020,14,5,2020-07-27,PIPNAT,0,0
258,519000,6837000,122.51909528761338,185.39460828597927,2020,15,6,2020-08-09,PIPNAT,0,0
258,519000,6837000,122.51909528761338,185.39460828597927,2020,15,6,2020-08-10,PIPNAT,0,0
258,519000,6837000,122.51909528761338,185.39460828597927,2020,16,7,2020-08-23,PIPNAT,0,0
258,519000,6837000,122.51909528761338,185.39460828597927,2020,16,7,2020-08-24,PIPNAT,0,0
258,519000,6837000,122.51909528761338,185.39460828597927,2020,17,8,2020-09-06,PIPNAT,0,0
258,519000,6837000,122.51909528761338,185.39460828597927,2020,17,8,2020-09-07,PIPNAT,0,0
258,519000,6837000,122.51909528761338,185.39460828597927,2020,18,9,2020-09-20,PIPNAT,0,0
258,519000,6837000,122.51909528761338,185.39460828597927,2020,18,9,2020-09-21,PIPNAT,0,0
259,503000,6835000,120.59978517993468,183.678350220595,2019,1,1,2019-05-31,EPTNIL,NA,NA
259,503000,6835000,120.59978517993468,183.678350220595,2019,1,1,2019-06-01,EPTNIL,NA,NA
259,503000,6835000,120.59978517993468,183.678350220595,2019,2,2,2019-06-14,EPTNIL,NA,NA
259,503000,6835000,120.59978517993468,183.678350220595,2019,2,2,2019-06-15,EPTNIL,NA,NA
259,503000,6835000,120.59978517993468,183.678350220595,2019,3,3,2019-06-28,EPTNIL,NA,NA
259,503000,6835000,120.59978517993468,183.678350220595,2019,3,3,2019-06-29,EPTNIL,NA,NA
